time,location,message,error
2026-01-26-14:16:09,North Macedonia,url exists,None
2026-01-26-15:57:50,North Macedonia,url exists,None
2026-01-26-15:58:11,North Macedonia,url exists,None
2026-01-26-15:58:20,North Macedonia,url exists,None
2026-01-26-15:58:27,North Macedonia,url exists,None
2026-01-26-15:58:34,North Macedonia,url exists,None
2026-01-26-15:58:45,North Macedonia,url exists,None
2026-01-26-15:58:52,North Macedonia,url exists,None
2026-01-26-15:58:59,North Macedonia,url exists,None
2026-01-26-15:59:06,North Macedonia,url exists,None
2026-01-26-15:59:13,North Macedonia,url exists,None
2026-01-26-15:59:30,North Macedonia,url exists,None
2026-01-26-15:59:45,North Macedonia,url exists,None
2026-01-26-15:59:52,North Macedonia,url exists,None
2026-01-26-15:59:59,North Macedonia,url exists,None
2026-01-26-19:14:47,North Macedonia,url exists,None
2026-01-26-19:14:54,North Macedonia,url exists,None
2026-01-26-19:15:01,North Macedonia,url exists,None
2026-01-26-19:15:38,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-26-19:15:48,North Macedonia,url exists,None
2026-01-26-19:15:58,North Macedonia,url exists,None
2026-01-26-19:16:09,North Macedonia,url exists,None
2026-01-26-19:16:46,North Macedonia,url exists,None
2026-01-26-19:17:00,North Macedonia,url exists,None
2026-01-26-19:17:12,North Macedonia,url exists,None
2026-01-26-19:17:50,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-26-19:18:06,North Macedonia,url exists,None
2026-01-26-19:18:43,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-26-19:19:01,North Macedonia,url exists,None
2026-01-26-22:08:00,North Macedonia,url exists,None
2026-01-26-22:08:06,North Macedonia,url exists,None
2026-01-26-22:08:13,North Macedonia,url exists,None
2026-01-26-22:08:21,North Macedonia,url exists,None
2026-01-26-22:08:28,North Macedonia,url exists,None
2026-01-26-22:08:35,North Macedonia,url exists,None
2026-01-26-22:08:42,North Macedonia,url exists,None
2026-01-26-22:08:49,North Macedonia,url exists,None
2026-01-26-22:08:56,North Macedonia,url exists,None
2026-01-26-22:09:33,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-26-22:09:40,North Macedonia,url exists,None
2026-01-26-22:10:17,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-26-22:10:24,North Macedonia,url exists,None
2026-01-26-22:10:41,North Macedonia,url exists,None
2026-01-26-22:10:48,North Macedonia,url exists,None
2026-01-26-22:10:49,North Macedonia,no images,None
2026-01-27-04:22:12,North Macedonia,url exists,None
2026-01-27-04:22:19,North Macedonia,url exists,None
2026-01-27-04:22:27,North Macedonia,url exists,None
2026-01-27-04:22:35,North Macedonia,url exists,None
2026-01-27-04:22:45,North Macedonia,url exists,None
2026-01-27-04:22:56,North Macedonia,url exists,None
2026-01-27-04:23:07,North Macedonia,url exists,None
2026-01-27-04:23:43,North Macedonia,url exists,None
2026-01-27-04:23:55,North Macedonia,url exists,None
2026-01-27-04:24:08,North Macedonia,url exists,None
2026-01-27-04:24:19,North Macedonia,url exists,None
2026-01-27-04:24:34,North Macedonia,url exists,None
2026-01-27-04:24:49,North Macedonia,url exists,None
2026-01-27-04:25:04,North Macedonia,url exists,None
2026-01-27-04:25:21,North Macedonia,url exists,None
2026-01-27-04:25:22,North Macedonia,no images,None
2026-01-27-07:18:30,North Macedonia,url exists,None
2026-01-27-07:18:37,North Macedonia,url exists,None
2026-01-27-07:18:44,North Macedonia,url exists,None
2026-01-27-07:18:53,North Macedonia,url exists,None
2026-01-27-07:19:02,North Macedonia,url exists,None
2026-01-27-07:19:13,North Macedonia,url exists,None
2026-01-27-07:19:24,North Macedonia,url exists,None
2026-01-27-07:19:48,North Macedonia,url exists,None
2026-01-27-07:19:55,North Macedonia,url exists,None
2026-01-27-07:20:02,North Macedonia,url exists,None
2026-01-27-07:20:17,North Macedonia,url exists,None
2026-01-27-07:20:34,North Macedonia,url exists,None
2026-01-27-07:20:50,North Macedonia,url exists,None
2026-01-27-07:20:57,North Macedonia,url exists,None
2026-01-27-07:21:15,North Macedonia,url exists,None
2026-01-27-07:21:15,North Macedonia,no images,None
2026-01-27-09:59:40,North Macedonia,url exists,None
2026-01-27-09:59:47,North Macedonia,url exists,None
2026-01-27-09:59:56,North Macedonia,url exists,None
2026-01-27-10:00:05,North Macedonia,url exists,None
2026-01-27-10:00:15,North Macedonia,url exists,None
2026-01-27-10:00:21,North Macedonia,url exists,None
2026-01-27-10:00:33,North Macedonia,url exists,None
2026-01-27-10:00:46,North Macedonia,url exists,None
2026-01-27-10:00:58,North Macedonia,url exists,None
2026-01-27-10:01:11,North Macedonia,url exists,None
2026-01-27-10:01:24,North Macedonia,url exists,None
2026-01-27-10:01:38,North Macedonia,url exists,None
2026-01-27-10:01:54,North Macedonia,url exists,None
2026-01-27-10:02:11,North Macedonia,url exists,None
2026-01-27-10:02:28,North Macedonia,url exists,None
2026-01-27-10:02:29,North Macedonia,no images,None
2026-01-27-14:15:01,North Macedonia,url exists,None
2026-01-27-14:15:08,North Macedonia,url exists,None
2026-01-27-14:15:15,North Macedonia,url exists,None
2026-01-27-14:15:22,North Macedonia,url exists,None
2026-01-27-14:15:59,North Macedonia,url exists,None
2026-01-27-14:16:06,North Macedonia,url exists,None
2026-01-27-14:16:13,North Macedonia,url exists,None
2026-01-27-14:16:20,North Macedonia,url exists,None
2026-01-27-14:16:27,North Macedonia,url exists,None
2026-01-27-14:16:40,North Macedonia,url exists,None
2026-01-27-14:16:54,North Macedonia,url exists,None
2026-01-27-14:17:01,North Macedonia,url exists,None
2026-01-27-14:17:08,North Macedonia,url exists,None
2026-01-27-14:17:15,North Macedonia,url exists,None
2026-01-27-16:03:40,North Macedonia,url exists,None
2026-01-27-16:03:48,North Macedonia,url exists,None
2026-01-27-16:04:12,North Macedonia,url exists,None
2026-01-27-16:04:20,North Macedonia,url exists,None
2026-01-27-16:04:27,North Macedonia,url exists,None
2026-01-27-16:05:04,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-27-16:05:11,North Macedonia,url exists,None
2026-01-27-16:05:18,North Macedonia,url exists,None
2026-01-27-16:05:26,North Macedonia,url exists,None
2026-01-27-16:05:33,North Macedonia,url exists,None
2026-01-27-16:05:40,North Macedonia,url exists,None
2026-01-27-16:05:47,North Macedonia,url exists,None
2026-01-27-16:05:54,North Macedonia,url exists,None
2026-01-27-16:06:01,North Macedonia,url exists,None
2026-01-27-19:23:16,North Macedonia,url exists,None
2026-01-27-19:23:23,North Macedonia,url exists,None
2026-01-27-19:23:30,North Macedonia,url exists,None
2026-01-27-19:23:39,North Macedonia,url exists,None
2026-01-27-19:23:48,North Macedonia,url exists,None
2026-01-27-19:24:25,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-27-19:24:36,North Macedonia,url exists,None
2026-01-27-19:24:43,North Macedonia,url exists,None
2026-01-27-19:24:56,North Macedonia,url exists,None
2026-01-27-19:25:03,North Macedonia,url exists,None
2026-01-27-19:25:17,North Macedonia,url exists,None
2026-01-27-19:25:32,North Macedonia,url exists,None
2026-01-27-19:25:47,North Macedonia,url exists,None
2026-01-27-19:25:55,North Macedonia,url exists,None
2026-01-27-19:26:12,North Macedonia,url exists,None
2026-01-27-19:26:13,North Macedonia,no images,None
2026-01-27-21:54:36,North Macedonia,url exists,None
2026-01-27-21:54:43,North Macedonia,url exists,None
2026-01-27-21:54:50,North Macedonia,url exists,None
2026-01-27-21:54:57,North Macedonia,url exists,None
2026-01-27-21:55:04,North Macedonia,url exists,None
2026-01-27-21:55:12,North Macedonia,url exists,None
2026-01-27-21:55:23,North Macedonia,url exists,None
2026-01-27-21:56:00,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-27-21:56:07,North Macedonia,url exists,None
2026-01-27-21:56:21,North Macedonia,url exists,None
2026-01-27-21:56:35,North Macedonia,url exists,None
2026-01-27-21:56:42,North Macedonia,url exists,None
2026-01-27-21:56:58,North Macedonia,url exists,None
2026-01-27-21:57:16,North Macedonia,url exists,None
2026-01-27-21:57:35,North Macedonia,url exists,None
2026-01-27-21:57:36,North Macedonia,no images,None
2026-01-28-04:17:25,North Macedonia,url exists,None
2026-01-28-04:17:32,North Macedonia,url exists,None
2026-01-28-04:17:39,North Macedonia,url exists,None
2026-01-28-04:17:48,North Macedonia,url exists,None
2026-01-28-04:17:56,North Macedonia,url exists,None
2026-01-28-04:18:04,North Macedonia,url exists,None
2026-01-28-04:18:11,North Macedonia,url exists,None
2026-01-28-04:18:18,North Macedonia,url exists,None
2026-01-28-04:18:32,North Macedonia,url exists,None
2026-01-28-04:19:09,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-28-04:19:16,North Macedonia,url exists,None
2026-01-28-04:19:23,North Macedonia,url exists,None
2026-01-28-04:19:39,North Macedonia,url exists,None
2026-01-28-04:19:46,North Macedonia,url exists,None
2026-01-28-04:19:53,North Macedonia,url exists,None
2026-01-28-04:19:53,North Macedonia,no images,None
2026-01-28-07:10:15,North Macedonia,url exists,None
2026-01-28-07:10:22,North Macedonia,url exists,None
2026-01-28-07:10:30,North Macedonia,url exists,None
2026-01-28-07:10:37,North Macedonia,url exists,None
2026-01-28-07:10:44,North Macedonia,url exists,None
2026-01-28-07:10:54,North Macedonia,url exists,None
2026-01-28-07:11:01,North Macedonia,url exists,None
2026-01-28-07:11:09,North Macedonia,url exists,None
2026-01-28-07:11:16,North Macedonia,url exists,None
2026-01-28-07:11:23,North Macedonia,url exists,None
2026-01-28-07:11:36,North Macedonia,url exists,None
2026-01-28-07:11:43,North Macedonia,url exists,None
2026-01-28-07:11:50,North Macedonia,url exists,None
2026-01-28-07:12:06,North Macedonia,url exists,None
2026-01-28-07:12:21,North Macedonia,url exists,None
2026-01-28-07:12:21,North Macedonia,no images,None
2026-01-28-10:11:34,North Macedonia,url exists,None
2026-01-28-10:11:41,North Macedonia,url exists,None
2026-01-28-10:11:49,North Macedonia,url exists,None
2026-01-28-10:11:57,North Macedonia,url exists,None
2026-01-28-10:12:07,North Macedonia,url exists,None
2026-01-28-10:12:16,North Macedonia,url exists,None
2026-01-28-10:12:28,North Macedonia,url exists,None
2026-01-28-10:12:39,North Macedonia,url exists,None
2026-01-28-10:12:53,North Macedonia,url exists,None
2026-01-28-10:13:07,North Macedonia,url exists,None
2026-01-28-10:13:22,North Macedonia,url exists,None
2026-01-28-10:13:37,North Macedonia,url exists,None
2026-01-28-10:13:38,North Macedonia,world,None
2026-01-28-10:13:45,North Macedonia,url exists,None
2026-01-28-10:14:03,North Macedonia,url exists,None
2026-01-28-10:14:03,North Macedonia,no images,None
2026-01-28-14:20:02,North Macedonia,url exists,None
2026-01-28-14:20:09,North Macedonia,url exists,None
2026-01-28-14:20:18,North Macedonia,url exists,None
2026-01-28-14:20:27,North Macedonia,url exists,None
2026-01-28-14:20:37,North Macedonia,url exists,None
2026-01-28-14:20:48,North Macedonia,url exists,None
2026-01-28-14:21:00,North Macedonia,url exists,None
2026-01-28-14:21:12,North Macedonia,url exists,None
2026-01-28-14:21:24,North Macedonia,url exists,None
2026-01-28-14:21:38,North Macedonia,url exists,None
2026-01-28-14:21:40,North Macedonia,world,None
2026-01-28-14:22:24,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-28-14:22:54,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-28-14:23:09,North Macedonia,url exists,None
2026-01-28-14:23:25,North Macedonia,url exists,None
2026-01-28-14:23:41,North Macedonia,url exists,None
2026-01-28-14:23:41,North Macedonia,no images,None
