time,location,message,error
2026-01-26-19:07:18,Israel,url exists,None
2026-01-26-19:07:29,Israel,url exists,None
2026-01-26-19:07:52,Israel,url exists,None
2026-01-26-19:08:04,Israel,url exists,None
2026-01-26-19:08:17,Israel,url exists,None
2026-01-26-19:08:25,Israel,url exists,None
2026-01-26-21:49:42,Israel,world,None
2026-01-26-21:49:49,Israel,url exists,None
2026-01-26-21:49:56,Israel,url exists,None
2026-01-26-21:50:06,Israel,url exists,None
2026-01-26-21:50:13,Israel,url exists,None
2026-01-26-21:50:50,Israel,no popup,Timeout 30000ms exceeded.
2026-01-26-21:50:57,Israel,url exists,None
2026-01-26-21:51:30,Israel,url exists,None
2026-01-26-21:52:12,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-26-21:52:42,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-26-21:52:54,Israel,url exists,None
2026-01-26-21:53:01,Israel,url exists,None
2026-01-26-21:53:15,Israel,url exists,None
2026-01-26-21:53:55,Israel,url exists,None
2026-01-27-04:26:32,Israel,url exists,None
2026-01-27-04:26:39,Israel,url exists,None
2026-01-27-04:26:46,Israel,url exists,None
2026-01-27-04:26:53,Israel,url exists,None
2026-01-27-04:27:01,Israel,url exists,None
2026-01-27-04:27:08,Israel,url exists,None
2026-01-27-04:27:18,Israel,url exists,None
2026-01-27-04:27:50,Israel,url exists,None
2026-01-27-04:27:57,Israel,url exists,None
2026-01-27-04:28:04,Israel,url exists,None
2026-01-27-04:28:11,Israel,url exists,None
2026-01-27-04:28:45,Israel,url exists,None
2026-01-27-04:29:01,Israel,url exists,None
2026-01-27-07:10:30,Israel,url exists,None
2026-01-27-07:10:38,Israel,url exists,None
2026-01-27-07:10:47,Israel,url exists,None
2026-01-27-07:10:55,Israel,url exists,None
2026-01-27-07:11:05,Israel,url exists,None
2026-01-27-07:11:36,Israel,url exists,None
2026-01-27-07:11:46,Israel,url exists,None
2026-01-27-07:12:23,Israel,no popup,Timeout 30000ms exceeded.
2026-01-27-07:12:38,Israel,url exists,None
2026-01-27-07:12:51,Israel,url exists,None
2026-01-27-07:13:07,Israel,url exists,None
2026-01-27-07:13:22,Israel,url exists,None
2026-01-27-07:13:40,Israel,url exists,None
2026-01-27-07:13:58,Israel,url exists,None
2026-01-27-10:08:46,Israel,url exists,None
2026-01-27-10:08:53,Israel,url exists,None
2026-01-27-10:09:01,Israel,url exists,None
2026-01-27-10:09:10,Israel,url exists,None
2026-01-27-10:09:47,Israel,no popup,Timeout 30000ms exceeded.
2026-01-27-10:09:57,Israel,url exists,None
2026-01-27-10:10:07,Israel,url exists,None
2026-01-27-10:10:18,Israel,url exists,None
2026-01-27-10:10:55,Israel,no popup,Timeout 30000ms exceeded.
2026-01-27-10:11:26,Israel,url exists,None
2026-01-27-10:11:40,Israel,url exists,None
2026-01-27-10:12:17,Israel,no popup,Timeout 30000ms exceeded.
2026-01-27-10:12:57,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-10:13:27,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-14:09:42,Israel,url exists,None
2026-01-27-14:09:49,Israel,url exists,None
2026-01-27-14:09:57,Israel,url exists,None
2026-01-27-14:10:06,Israel,url exists,None
2026-01-27-14:10:16,Israel,url exists,None
2026-01-27-14:10:26,Israel,url exists,None
2026-01-27-14:10:37,Israel,url exists,None
2026-01-27-14:10:44,Israel,url exists,None
2026-01-27-14:11:25,Israel,url exists,None
2026-01-27-14:11:40,Israel,url exists,None
2026-01-27-14:11:55,Israel,url exists,None
2026-01-27-14:12:11,Israel,url exists,None
2026-01-27-14:12:26,Israel,url exists,None
2026-01-27-14:12:46,Israel,url exists,None
2026-01-27-15:54:48,Israel,url exists,None
2026-01-27-15:54:55,Israel,url exists,None
2026-01-27-15:55:03,Israel,url exists,None
2026-01-27-15:55:11,Israel,url exists,None
2026-01-27-15:55:36,Israel,url exists,None
2026-01-27-15:55:43,Israel,url exists,None
2026-01-27-15:55:55,Israel,url exists,None
2026-01-27-15:56:02,Israel,url exists,None
2026-01-27-15:56:09,Israel,url exists,None
2026-01-27-15:56:46,Israel,no popup,Timeout 30000ms exceeded.
2026-01-27-15:56:53,Israel,url exists,None
2026-01-27-15:57:01,Israel,url exists,None
2026-01-27-15:57:08,Israel,url exists,None
2026-01-27-15:57:24,Israel,url exists,None
2026-01-27-19:22:31,Israel,url exists,None
2026-01-27-19:22:38,Israel,url exists,None
2026-01-27-19:22:45,Israel,url exists,None
2026-01-27-19:22:54,Israel,url exists,None
2026-01-27-19:23:03,Israel,url exists,None
2026-01-27-19:23:14,Israel,url exists,None
2026-01-27-19:23:25,Israel,url exists,None
2026-01-27-19:24:07,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-19:24:37,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-19:24:47,Israel,url exists,None
2026-01-27-19:25:00,Israel,url exists,None
2026-01-27-19:25:13,Israel,url exists,None
2026-01-27-19:25:28,Israel,url exists,None
2026-01-27-19:25:43,Israel,url exists,None
2026-01-27-19:25:50,Israel,url exists,None
2026-01-27-19:26:08,Israel,url exists,None
2026-01-27-19:26:09,Israel,no images,None
2026-01-27-21:54:23,Israel,url exists,None
2026-01-27-21:54:25,Israel,world,None
2026-01-27-21:54:32,Israel,url exists,None
2026-01-27-21:54:39,Israel,url exists,None
2026-01-27-21:54:47,Israel,url exists,None
2026-01-27-21:56:44,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-21:57:14,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-21:57:53,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-27-21:58:23,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-27-21:58:30,Israel,url exists,None
2026-01-27-21:58:59,Israel,url exists,None
2026-01-27-21:59:10,Israel,url exists,None
2026-01-27-21:59:17,Israel,url exists,None
2026-01-27-21:59:25,Israel,url exists,None
2026-01-27-21:59:32,Israel,url exists,None
2026-01-28-04:16:18,Israel,url exists,None
2026-01-28-04:16:25,Israel,url exists,None
2026-01-28-04:16:32,Israel,url exists,None
2026-01-28-04:16:41,Israel,url exists,None
2026-01-28-04:16:51,Israel,url exists,None
2026-01-28-04:17:00,Israel,url exists,None
2026-01-28-04:17:07,Israel,url exists,None
2026-01-28-04:17:19,Israel,url exists,None
2026-01-28-04:17:32,Israel,url exists,None
2026-01-28-04:17:45,Israel,url exists,None
2026-01-28-04:17:52,Israel,url exists,None
2026-01-28-04:18:07,Israel,url exists,None
2026-01-28-04:18:22,Israel,url exists,None
2026-01-28-04:18:29,Israel,url exists,None
2026-01-28-04:18:37,Israel,url exists,None
2026-01-28-04:18:37,Israel,no images,None
2026-01-28-07:15:24,Israel,url exists,None
2026-01-28-07:15:31,Israel,url exists,None
2026-01-28-07:15:39,Israel,url exists,None
2026-01-28-07:15:46,Israel,url exists,None
2026-01-28-07:15:53,Israel,url exists,None
2026-01-28-07:16:03,Israel,url exists,None
2026-01-28-07:16:41,Israel,no popup,Timeout 30000ms exceeded.
2026-01-28-07:16:48,Israel,url exists,None
2026-01-28-07:16:55,Israel,url exists,None
2026-01-28-07:17:02,Israel,url exists,None
2026-01-28-07:17:09,Israel,url exists,None
2026-01-28-07:17:17,Israel,url exists,None
2026-01-28-07:17:24,Israel,url exists,None
2026-01-28-07:17:31,Israel,url exists,None
2026-01-28-07:17:39,Israel,url exists,None
2026-01-28-07:17:39,Israel,no images,None
2026-01-28-10:00:36,Israel,url exists,None
2026-01-28-10:00:43,Israel,url exists,None
2026-01-28-10:01:07,Israel,url exists,None
2026-01-28-10:01:16,Israel,url exists,None
2026-01-28-10:01:23,Israel,url exists,None
2026-01-28-10:01:33,Israel,url exists,None
2026-01-28-10:02:11,Israel,no popup,Timeout 30000ms exceeded.
2026-01-28-10:02:48,Israel,no popup,Timeout 30000ms exceeded.
2026-01-28-10:03:25,Israel,no popup,Timeout 30000ms exceeded.
2026-01-28-10:03:32,Israel,url exists,None
2026-01-28-10:03:39,Israel,url exists,None
2026-01-28-10:03:46,Israel,url exists,None
2026-01-28-10:04:02,Israel,url exists,None
2026-01-28-14:10:54,Israel,url exists,None
2026-01-28-14:11:01,Israel,url exists,None
2026-01-28-14:11:09,Israel,url exists,None
2026-01-28-14:11:47,Israel,url exists,None
2026-01-28-14:11:57,Israel,url exists,None
2026-01-28-14:12:29,Israel,url exists,None
2026-01-28-14:12:40,Israel,url exists,None
2026-01-28-14:12:53,Israel,url exists,None
2026-01-28-14:13:06,Israel,url exists,None
2026-01-28-14:13:19,Israel,url exists,None
2026-01-28-14:13:32,Israel,url exists,None
2026-01-28-14:13:47,Israel,url exists,None
2026-01-28-14:14:02,Israel,url exists,None
2026-01-28-14:14:18,Israel,url exists,None
2026-01-28-16:16:41,Israel,url exists,None
2026-01-28-16:16:48,Israel,url exists,None
2026-01-28-16:16:55,Israel,url exists,None
2026-01-28-16:17:02,Israel,url exists,None
2026-01-28-16:17:11,Israel,url exists,None
2026-01-28-16:17:18,Israel,url exists,None
2026-01-28-16:17:26,Israel,url exists,None
2026-01-28-16:17:33,Israel,url exists,None
2026-01-28-16:17:40,Israel,url exists,None
2026-01-28-16:17:41,Israel,world,None
2026-01-28-16:17:49,Israel,url exists,None
2026-01-28-16:18:02,Israel,url exists,None
2026-01-28-16:18:09,Israel,url exists,None
2026-01-28-16:18:16,Israel,url exists,None
2026-01-28-16:18:24,Israel,url exists,None
2026-01-28-16:18:24,Israel,no images,None
2026-01-28-19:06:01,Israel,url exists,None
2026-01-28-19:06:08,Israel,url exists,None
2026-01-28-19:06:15,Israel,url exists,None
2026-01-28-19:06:23,Israel,url exists,None
2026-01-28-19:06:30,Israel,url exists,None
2026-01-28-19:06:40,Israel,url exists,None
2026-01-28-19:06:52,Israel,url exists,None
2026-01-28-19:07:05,Israel,url exists,None
2026-01-28-19:07:12,Israel,url exists,None
2026-01-28-19:07:27,Israel,url exists,None
2026-01-28-19:07:34,Israel,url exists,None
2026-01-28-19:07:51,Israel,url exists,None
2026-01-28-19:08:07,Israel,url exists,None
2026-01-28-19:08:14,Israel,url exists,None
2026-01-28-19:08:34,Israel,url exists,None
2026-01-28-19:08:34,Israel,no images,None
2026-01-28-22:02:12,Israel,url exists,None
2026-01-28-22:02:20,Israel,url exists,None
2026-01-28-22:02:27,Israel,url exists,None
2026-01-28-22:02:34,Israel,url exists,None
2026-01-28-22:02:44,Israel,url exists,None
2026-01-28-22:02:54,Israel,url exists,None
2026-01-28-22:03:01,Israel,url exists,None
2026-01-28-22:03:10,Israel,url exists,None
2026-01-28-22:03:17,Israel,url exists,None
2026-01-28-22:03:24,Israel,url exists,None
2026-01-28-22:03:38,Israel,url exists,None
2026-01-28-22:03:51,Israel,url exists,None
2026-01-28-22:03:58,Israel,url exists,None
2026-01-28-22:04:05,Israel,url exists,None
2026-01-28-22:04:23,Israel,url exists,None
2026-01-28-22:04:23,Israel,no images,None
2026-01-29-04:55:51,Israel,url exists,None
2026-01-29-04:55:58,Israel,url exists,None
2026-01-29-04:56:05,Israel,url exists,None
2026-01-29-04:56:13,Israel,url exists,None
2026-01-29-04:56:23,Israel,url exists,None
2026-01-29-04:56:33,Israel,url exists,None
2026-01-29-04:56:40,Israel,url exists,None
2026-01-29-04:56:47,Israel,url exists,None
2026-01-29-04:56:55,Israel,url exists,None
2026-01-29-04:57:07,Israel,url exists,None
2026-01-29-04:57:21,Israel,url exists,None
2026-01-29-04:57:28,Israel,url exists,None
2026-01-29-04:57:45,Israel,url exists,None
2026-01-29-04:58:01,Israel,url exists,None
2026-01-29-04:58:08,Israel,url exists,None
2026-01-29-04:58:09,Israel,no images,None
2026-01-29-08:10:02,Israel,url exists,None
2026-01-29-08:10:09,Israel,url exists,None
2026-01-29-08:10:16,Israel,url exists,None
2026-01-29-08:10:23,Israel,url exists,None
2026-01-29-08:10:30,Israel,url exists,None
2026-01-29-08:10:40,Israel,url exists,None
2026-01-29-08:11:17,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-08:11:28,Israel,url exists,None
2026-01-29-08:11:40,Israel,url exists,None
2026-01-29-08:12:17,Israel,url exists,None
2026-01-29-08:12:24,Israel,url exists,None
2026-01-29-08:12:32,Israel,url exists,None
2026-01-29-08:12:46,Israel,url exists,None
2026-01-29-08:13:02,Israel,url exists,None
2026-01-29-08:13:18,Israel,url exists,None
2026-01-29-08:13:18,Israel,no images,None
2026-01-29-11:05:09,Israel,url exists,None
2026-01-29-11:05:16,Israel,url exists,None
2026-01-29-11:05:25,Israel,url exists,None
2026-01-29-11:05:32,Israel,url exists,None
2026-01-29-11:05:46,Israel,url exists,None
2026-01-29-11:05:56,Israel,url exists,None
2026-01-29-11:06:07,Israel,url exists,None
2026-01-29-11:06:19,Israel,url exists,None
2026-01-29-11:06:31,Israel,url exists,None
2026-01-29-11:07:09,Israel,url exists,None
2026-01-29-11:07:46,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-11:08:24,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-11:09:01,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-11:09:16,Israel,url exists,None
2026-01-29-14:16:54,Israel,url exists,None
2026-01-29-14:17:01,Israel,url exists,None
2026-01-29-14:17:08,Israel,url exists,None
2026-01-29-14:17:16,Israel,url exists,None
2026-01-29-14:17:53,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-14:18:02,Israel,url exists,None
2026-01-29-14:18:13,Israel,url exists,None
2026-01-29-14:18:24,Israel,url exists,None
2026-01-29-14:18:32,Israel,url exists,None
2026-01-29-14:18:44,Israel,url exists,None
2026-01-29-14:18:51,Israel,url exists,None
2026-01-29-14:19:04,Israel,url exists,None
2026-01-29-14:19:12,Israel,url exists,None
2026-01-29-14:19:19,Israel,url exists,None
2026-01-29-14:19:35,Israel,url exists,None
2026-01-29-14:19:35,Israel,no images,None
2026-01-29-17:13:00,Israel,url exists,None
2026-01-29-17:13:07,Israel,url exists,None
2026-01-29-17:13:14,Israel,url exists,None
2026-01-29-17:13:21,Israel,url exists,None
2026-01-29-17:13:28,Israel,url exists,None
2026-01-29-17:13:35,Israel,url exists,None
2026-01-29-17:13:42,Israel,url exists,None
2026-01-29-17:14:20,Israel,no popup,Timeout 30000ms exceeded.
2026-01-29-17:14:27,Israel,url exists,None
2026-01-29-17:14:39,Israel,url exists,None
2026-01-29-17:14:53,Israel,url exists,None
2026-01-29-17:15:36,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-29-17:16:06,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-29-17:16:13,Israel,url exists,None
2026-01-29-17:16:28,Israel,url exists,None
2026-01-29-17:16:35,Israel,url exists,None
2026-01-29-17:16:35,Israel,no images,None
2026-01-29-19:53:28,Israel,url exists,None
2026-01-29-19:53:35,Israel,url exists,None
2026-01-29-19:53:44,Israel,url exists,None
2026-01-29-19:53:53,Israel,url exists,None
2026-01-29-19:54:02,Israel,url exists,None
2026-01-29-19:54:13,Israel,url exists,None
2026-01-29-19:54:24,Israel,url exists,None
2026-01-29-19:54:36,Israel,url exists,None
2026-01-29-19:54:48,Israel,url exists,None
2026-01-29-19:55:01,Israel,url exists,None
2026-01-29-19:55:15,Israel,url exists,None
2026-01-29-19:55:30,Israel,url exists,None
2026-01-29-19:55:46,Israel,url exists,None
2026-01-29-19:56:04,Israel,url exists,None
2026-01-29-19:56:21,Israel,url exists,None
2026-01-29-19:56:21,Israel,no images,None
2026-01-29-22:04:06,Israel,url exists,None
2026-01-29-22:04:13,Israel,url exists,None
2026-01-29-22:04:20,Israel,url exists,None
2026-01-29-22:05:00,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-29-22:05:30,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-29-22:05:38,Israel,url exists,None
2026-01-29-22:05:48,Israel,url exists,None
2026-01-29-22:05:58,Israel,url exists,None
2026-01-29-22:06:05,Israel,url exists,None
2026-01-29-22:06:45,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-29-22:07:15,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-29-22:07:27,Israel,url exists,None
2026-01-29-22:07:40,Israel,url exists,None
2026-01-29-22:07:47,Israel,url exists,None
2026-01-29-22:07:55,Israel,url exists,None
2026-01-29-22:08:02,Israel,url exists,None
2026-01-29-22:08:09,Israel,url exists,None
2026-01-29-22:08:10,Israel,no images,None
2026-01-30-05:00:38,Israel,url exists,None
2026-01-30-05:00:40,Israel,world,None
2026-01-30-05:00:47,Israel,url exists,None
2026-01-30-05:00:55,Israel,url exists,None
2026-01-30-05:01:04,Israel,url exists,None
2026-01-30-05:01:14,Israel,url exists,None
2026-01-30-05:01:51,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-05:02:31,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-05:03:01,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-05:03:09,Israel,url exists,None
2026-01-30-05:03:21,Israel,url exists,None
2026-01-30-05:03:34,Israel,url exists,None
2026-01-30-05:03:48,Israel,url exists,None
2026-01-30-05:04:01,Israel,url exists,None
2026-01-30-05:04:08,Israel,url exists,None
2026-01-30-05:04:16,Israel,url exists,None
2026-01-30-05:04:16,Israel,no images,None
2026-01-30-08:08:37,Israel,url exists,None
2026-01-30-08:09:16,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-08:09:46,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-08:09:53,Israel,url exists,None
2026-01-30-08:10:00,Israel,url exists,None
2026-01-30-08:10:08,Israel,url exists,None
2026-01-30-08:10:17,Israel,url exists,None
2026-01-30-08:10:26,Israel,url exists,None
2026-01-30-08:10:37,Israel,url exists,None
2026-01-30-08:10:49,Israel,url exists,None
2026-01-30-08:11:02,Israel,url exists,None
2026-01-30-08:11:15,Israel,url exists,None
2026-01-30-08:11:28,Israel,url exists,None
2026-01-30-08:11:42,Israel,url exists,None
2026-01-30-08:11:57,Israel,url exists,None
2026-01-30-08:12:08,Israel,url exists,None
2026-01-30-08:12:09,Israel,no images,None
2026-01-30-10:06:57,Israel,url exists,None
2026-01-30-10:07:05,Israel,url exists,None
2026-01-30-10:07:13,Israel,url exists,None
2026-01-30-10:07:21,Israel,url exists,None
2026-01-30-10:07:28,Israel,url exists,None
2026-01-30-10:07:40,Israel,url exists,None
2026-01-30-10:07:52,Israel,url exists,None
2026-01-30-10:08:05,Israel,url exists,None
2026-01-30-10:08:42,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-10:08:55,Israel,url exists,None
2026-01-30-10:09:33,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-10:09:40,Israel,url exists,None
2026-01-30-10:09:55,Israel,url exists,None
2026-01-30-10:10:32,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-10:10:48,Israel,url exists,None
2026-01-30-10:10:48,Israel,no images,None
2026-01-30-14:17:10,Israel,url exists,None
2026-01-30-14:17:17,Israel,url exists,None
2026-01-30-14:17:24,Israel,url exists,None
2026-01-30-14:17:33,Israel,url exists,None
2026-01-30-14:17:42,Israel,url exists,None
2026-01-30-14:17:49,Israel,url exists,None
2026-01-30-14:17:56,Israel,url exists,None
2026-01-30-14:18:08,Israel,url exists,None
2026-01-30-14:18:19,Israel,url exists,None
2026-01-30-14:18:32,Israel,url exists,None
2026-01-30-14:19:10,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-14:19:17,Israel,url exists,None
2026-01-30-14:19:24,Israel,url exists,None
2026-01-30-14:19:31,Israel,url exists,None
2026-01-30-14:19:38,Israel,url exists,None
2026-01-30-14:19:39,Israel,no images,None
2026-01-30-16:06:00,Israel,url exists,None
2026-01-30-16:06:07,Israel,url exists,None
2026-01-30-16:06:15,Israel,url exists,None
2026-01-30-16:06:24,Israel,url exists,None
2026-01-30-16:06:34,Israel,url exists,None
2026-01-30-16:06:45,Israel,url exists,None
2026-01-30-16:06:56,Israel,url exists,None
2026-01-30-16:07:23,Israel,url exists,None
2026-01-30-16:07:36,Israel,url exists,None
2026-01-30-16:07:43,Israel,url exists,None
2026-01-30-16:07:50,Israel,url exists,None
2026-01-30-16:07:57,Israel,url exists,None
2026-01-30-16:08:11,Israel,url exists,None
2026-01-30-16:08:18,Israel,url exists,None
2026-01-30-16:08:35,Israel,url exists,None
2026-01-30-16:08:36,Israel,no images,None
2026-01-30-19:57:31,Israel,url exists,None
2026-01-30-19:57:38,Israel,url exists,None
2026-01-30-19:57:47,Israel,url exists,None
2026-01-30-19:57:56,Israel,url exists,None
2026-01-30-19:58:05,Israel,url exists,None
2026-01-30-19:58:15,Israel,url exists,None
2026-01-30-19:58:26,Israel,url exists,None
2026-01-30-19:58:38,Israel,url exists,None
2026-01-30-19:58:52,Israel,url exists,None
2026-01-30-19:58:59,Israel,url exists,None
2026-01-30-19:59:12,Israel,url exists,None
2026-01-30-19:59:25,Israel,url exists,None
2026-01-30-19:59:43,Israel,url exists,None
2026-01-30-19:59:58,Israel,url exists,None
2026-01-30-20:00:06,Israel,url exists,None
2026-01-30-20:00:06,Israel,no images,None
2026-01-30-21:54:49,Israel,url exists,None
2026-01-30-21:54:56,Israel,url exists,None
2026-01-30-21:55:04,Israel,url exists,None
2026-01-30-21:55:13,Israel,url exists,None
2026-01-30-21:55:21,Israel,url exists,None
2026-01-30-21:55:22,Israel,world,None
2026-01-30-21:55:30,Israel,url exists,None
2026-01-30-21:55:39,Israel,url exists,None
2026-01-30-21:55:47,Israel,url exists,None
2026-01-30-21:55:54,Israel,url exists,None
2026-01-30-21:56:06,Israel,url exists,None
2026-01-30-21:56:14,Israel,url exists,None
2026-01-30-21:56:21,Israel,url exists,None
2026-01-30-21:56:36,Israel,url exists,None
2026-01-30-21:57:13,Israel,no popup,Timeout 30000ms exceeded.
2026-01-30-21:57:14,Israel,no images,None
2026-01-31-04:59:54,Israel,url exists,None
2026-01-31-05:00:01,Israel,url exists,None
2026-01-31-05:00:08,Israel,url exists,None
2026-01-31-05:00:16,Israel,url exists,None
2026-01-31-05:00:24,Israel,url exists,None
2026-01-31-05:00:31,Israel,url exists,None
2026-01-31-05:00:42,Israel,url exists,None
2026-01-31-05:00:53,Israel,url exists,None
2026-01-31-05:01:00,Israel,url exists,None
2026-01-31-05:01:13,Israel,url exists,None
2026-01-31-05:01:20,Israel,url exists,None
2026-01-31-05:01:27,Israel,url exists,None
2026-01-31-05:01:37,Israel,url exists,None
2026-01-31-05:01:51,Israel,url exists,None
2026-01-31-05:02:35,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-05:03:05,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-05:03:05,Israel,no images,None
2026-01-31-07:53:19,Israel,url exists,None
2026-01-31-07:53:26,Israel,url exists,None
2026-01-31-07:54:06,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-07:54:36,Israel,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-07:54:43,Israel,url exists,None
2026-01-31-07:54:50,Israel,url exists,None
2026-01-31-07:54:57,Israel,url exists,None
2026-01-31-07:55:04,Israel,url exists,None
2026-01-31-07:55:12,Israel,url exists,None
2026-01-31-07:55:19,Israel,url exists,None
2026-01-31-07:55:26,Israel,url exists,None
2026-01-31-07:55:39,Israel,url exists,None
2026-01-31-07:55:52,Israel,url exists,None
2026-01-31-07:56:06,Israel,url exists,None
2026-01-31-07:56:20,Israel,url exists,None
2026-01-31-07:56:27,Israel,url exists,None
2026-01-31-07:56:28,Israel,no images,None
2026-01-31-10:02:33,Israel,url exists,None
2026-01-31-10:02:40,Israel,url exists,None
2026-01-31-10:02:47,Israel,url exists,None
2026-01-31-10:03:24,Israel,url exists,None
2026-01-31-10:03:52,Israel,url exists,None
2026-01-31-10:04:03,Israel,url exists,None
2026-01-31-10:04:10,Israel,url exists,None
2026-01-31-10:04:22,Israel,url exists,None
2026-01-31-10:04:59,Israel,no popup,Timeout 30000ms exceeded.
2026-01-31-10:05:27,Israel,url exists,None
2026-01-31-10:05:39,Israel,url exists,None
2026-01-31-10:05:55,Israel,url exists,None
2026-01-31-10:06:10,Israel,url exists,None
2026-01-31-10:06:42,Israel,url exists,None
2026-01-31-16:06:42,Israel,url exists,Israel
2026-01-31-16:06:58,Israel,world,None
2026-01-31-16:06:59,Israel,world,None
2026-01-31-19:09:22,Israel,url exists,Israel
2026-01-31-19:10:40,Israel,url exists,Israel
2026-01-31-19:11:04,Israel,url exists,Israel
2026-01-31-19:11:30,Israel,url exists,Israel
2026-01-31-19:11:37,Israel,url exists,Israel
2026-01-31-21:56:49,Israel,url exists,Israel
2026-01-31-21:56:56,Israel,url exists,Israel
2026-01-31-21:59:54,Israel,url exists,Israel
2026-01-31-22:00:33,Israel,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
